TimeRemaining,Event,BicyclesTaken,BikeRemaining,CurrentProfit
51.06695715131639,Customer 3 arrives,6,0,508.0
51.0211487624747,Customer 1 arrives,0,0,506.0
50.060401451961816,Customer 2 arrives,0,0,505.5
50.054070188909876,Bike returned,-11,11,505.5
50.05329340260376,Customer 3 arrives,7,4,514.25
50.01190637097517,Customer 1 arrives,4,0,513.25
49.21015738749255,Bike returned,-7,7,513.25
49.02906111442634,Customer 2 arrives,1,6,513.25
49.00549096427698,Customer 1 arrives,6,0,513.25
49.00499862649,Customer 3 arrives,0,0,513.25
48.579958827347724,Customer 3 arrives,0,0,513.25
48.0826638134056,Customer 1 arrives,0,0,510.25
48.02563044548328,Customer 2 arrives,0,0,509.5
48.015349655910356,Bike returned,-10,10,509.5
47.125125764204654,Customer 1 arrives,2,8,509.5
47.009416035565486,Customer 3 arrives,6,2,517.0
47.004610242377126,Bike returned,-9,11,517.0
47.00127313348682,Customer 2 arrives,0,11,517.0
46.06008064214207,Bike returned,-8,19,517.0
46.03608477114445,Customer 1 arrives,2,17,517.0
46.02261996733639,Customer 2 arrives,2,15,517.0
46.01005057934479,Customer 3 arrives,4,11,522.0
45.09898914991136,Customer 3 arrives,3,8,525.75
45.03584892284642,Bike returned,-7,15,525.75
45.02736135746858,Customer 2 arrives,1,14,525.75
45.017950360174886,Customer 1 arrives,2,12,525.75
44.31983356130873,Customer 1 arrives,0,12,525.75
44.05143275150407,Customer 2 arrives,1,11,525.75
44.028502617420244,Bike returned,-8,19,525.75
44.02117486622843,Customer 3 arrives,6,13,533.25
43.041873391084614,Bike returned,-7,20,533.25
43.026675718164114,Customer 2 arrives,1,19,533.25
43.021450807055444,Customer 1 arrives,4,15,533.25
43.00552243964909,Customer 3 arrives,3,12,537.0
42.067041169327794,Customer 2 arrives,0,12,537.0
42.0577937952844,Customer 3 arrives,10,2,549.5
42.03414434816502,Bike returned,-7,9,549.5
42.00875662332708,Customer 1 arrives,2,7,549.5
41.10919822471144,Customer 1 arrives,3,4,549.5
41.108480635856424,Bike returned,-11,15,549.5
41.05928407062945,Customer 3 arrives,2,13,552.0
41.005397794779896,Customer 2 arrives,2,11,552.0
40.18662502291612,Customer 3 arrives,1,10,553.25
40.12423751163417,Customer 1 arrives,4,6,553.25
40.090763856045086,Customer 2 arrives,1,5,553.25
40.083742460263906,Bike returned,-5,10,553.25
39.11594262305387,Customer 3 arrives,2,8,555.75
39.092602002562636,Bike returned,-8,16,555.75
39.011480643088404,Customer 1 arrives,1,15,555.75
39.00507077325262,Customer 2 arrives,1,14,555.75
38.18457820233028,Customer 2 arrives,1,13,555.75
38.06113530635197,Bike returned,-7,20,555.75
38.044530746197324,Customer 1 arrives,7,13,555.75
38.02875606568706,Customer 3 arrives,4,9,560.75
37.20701948755868,Customer 2 arrives,0,9,560.75
37.08430766563408,Bike returned,-3,12,560.75
37.06475651023235,Customer 1 arrives,3,9,560.75
37.026585359373335,Customer 3 arrives,1,8,562.0
36.04377867671338,Customer 1 arrives,2,6,562.0
36.023830387806036,Customer 2 arrives,0,6,562.0
36.02088282224607,Bike returned,-10,16,562.0
36.00459550112644,Customer 3 arrives,1,15,563.25
35.095393269155885,Bike returned,-3,18,563.25
35.0913242674839,Customer 3 arrives,4,14,568.25
35.05875951791045,Customer 2 arrives,1,13,568.25
35.01752727626506,Customer 1 arrives,0,13,568.25
34.17055062482218,Customer 1 arrives,5,8,568.25
34.035233153545974,Bike returned,-5,13,568.25
34.02160438492469,Customer 2 arrives,1,12,568.25
34.01216881237289,Customer 3 arrives,4,8,573.25
33.223388029307195,Customer 3 arrives,3,5,577.0
33.03325116632866,Customer 2 arrives,0,5,577.0
33.02641442370343,Customer 1 arrives,2,3,577.0
33.01466515211464,Bike returned,-6,9,577.0
32.128341942405456,Customer 2 arrives,1,8,577.0
32.085629791220455,Customer 1 arrives,1,7,577.0
32.03409335381188,Bike returned,-6,13,577.0
32.00819960102339,Customer 3 arrives,4,9,582.0
31.10842530557802,Customer 3 arrives,1,8,583.25
31.072317281081965,Customer 1 arrives,1,7,583.25
31.058420213639636,Bike returned,-6,13,583.25
31.04575278300021,Customer 2 arrives,0,13,583.25
30.108740873283875,Bike returned,-4,17,583.25
30.09274645517104,Customer 1 arrives,5,12,583.25
30.049791019108987,Customer 2 arrives,0,12,583.25
30.03643609685292,Customer 3 arrives,2,10,585.75
29.330117214359568,Bike returned,-8,18,585.75
29.108718793973406,Customer 2 arrives,1,17,585.75
29.069557858211336,Customer 1 arrives,4,13,585.75
29.000018813432256,Customer 3 arrives,6,7,593.25
28.12531413704069,Bike returned,-7,14,593.25
28.069058928328424,Customer 1 arrives,3,11,593.25
28.06610216632583,Customer 2 arrives,0,11,593.25
28.042301995722475,Customer 3 arrives,4,7,598.25
27.117089370830985,Bike returned,-9,16,598.25
27.05278365846373,Customer 2 arrives,2,14,598.25
27.04283134240235,Customer 1 arrives,3,11,598.25
27.017446934389685,Customer 3 arrives,5,6,604.5
26.101111662392295,Bike returned,-7,13,604.5
26.083248957247175,Customer 2 arrives,2,11,604.5
26.077556544694342,Customer 3 arrives,3,8,608.25
26.04309248684022,Customer 1 arrives,3,5,608.25
25.0810978032505,Customer 2 arrives,0,5,608.25
25.021261342339105,Customer 3 arrives,5,0,614.5
25.01677993112814,Customer 1 arrives,0,0,614.5
25.010625573606358,Bike returned,-9,9,614.5
24.146751666020883,Customer 1 arrives,4,5,614.5
24.142688882017772,Customer 3 arrives,3,2,618.25
24.025206370950645,Bike returned,-8,10,618.25
24.02153872821296,Customer 2 arrives,1,9,618.25
23.116963552993447,Customer 2 arrives,1,8,618.25
23.091231576248255,Customer 1 arrives,2,6,618.25
23.09122834893076,Bike returned,-5,11,618.25
23.03219660335676,Customer 3 arrives,2,9,620.75
22.152910014468073,Bike returned,-4,13,620.75
22.090299739417766,Customer 3 arrives,4,9,625.75
22.016780477015935,Customer 1 arrives,5,4,625.75
22.00877835797838,Customer 2 arrives,3,1,625.75
21.077538688265225,Customer 1 arrives,1,0,621.75
21.074123279534795,Bike returned,-6,6,621.75
21.048826812911063,Customer 3 arrives,3,3,625.5
21.027613416558943,Customer 2 arrives,0,3,625.5
20.173852701069876,Bike returned,-6,9,625.5
20.018994530536062,Customer 3 arrives,4,5,630.5
20.01547879041115,Customer 2 arrives,1,4,630.5
20.012280622928607,Customer 1 arrives,4,0,630.5
19.10856345063316,Bike returned,-10,10,630.5
19.05584744329136,Customer 1 arrives,4,6,630.5
19.05293538639694,Customer 3 arrives,5,1,636.75
19.035376592253073,Customer 2 arrives,1,0,636.5
18.03924627046562,Customer 1 arrives,0,0,634.5
18.036124909188388,Customer 2 arrives,0,0,634.5
18.009372865095422,Customer 3 arrives,0,0,634.5
18.00015481685475,Bike returned,-6,6,634.5
17.08768611750039,Bike returned,-3,9,634.5
17.03714596487752,Customer 1 arrives,3,6,634.5
17.029327396035246,Customer 2 arrives,1,5,634.5
17.00035976417341,Customer 3 arrives,4,1,639.5
16.17231581378202,Customer 1 arrives,1,0,638.5
16.07275153320475,Bike returned,-9,9,638.5
16.0509709191454,Customer 3 arrives,9,0,649.75
16.039734157006528,Customer 2 arrives,0,0,649.5
15.114883970017443,Customer 3 arrives,0,0,649.5
15.079230705943296,Bike returned,-6,6,649.5
15.040956334749835,Customer 1 arrives,2,4,649.5
15.013763777334013,Customer 2 arrives,4,0,649.5
14.215554717211827,Customer 2 arrives,0,0,649.5
14.078674621048958,Customer 1 arrives,0,0,648.5
14.047412111568702,Customer 3 arrives,0,0,648.5
14.040004893639745,Bike returned,-6,6,648.5
13.181677540096567,Customer 1 arrives,2,4,648.5
13.091002317744396,Customer 2 arrives,3,1,648.5
13.07578384435367,Customer 3 arrives,0,1,648.5
13.01494059485436,Bike returned,-6,7,648.5
12.07055659608126,Customer 3 arrives,1,6,649.75
12.03163134207528,Bike returned,-4,10,649.75
12.03055956211432,Customer 2 arrives,1,9,649.75
12.01396691569914,Customer 1 arrives,4,5,649.75
11.082037057647247,Customer 3 arrives,5,0,656.0
11.076677776633385,Customer 2 arrives,0,0,656.0
11.05889222341888,Bike returned,-3,3,656.0
11.046326431543305,Customer 1 arrives,2,1,656.0
10.101441743338459,Customer 2 arrives,0,1,656.0
10.0288094291784,Customer 1 arrives,1,0,653.0
10.00990369680457,Bike returned,-7,7,653.0
10.005615378585018,Customer 3 arrives,3,4,656.75
9.363852117573073,Customer 1 arrives,3,1,656.75
9.135485418040355,Customer 2 arrives,1,0,656.5
9.051279023018441,Customer 3 arrives,0,0,656.5
9.025952090048316,Bike returned,-9,9,656.5
8.103046805926612,Customer 1 arrives,3,6,656.5
8.095296416408676,Bike returned,-9,15,656.5
8.080687181730996,Customer 2 arrives,0,15,656.5
8.009078467160318,Customer 3 arrives,6,9,664.0
7.0300380289171205,Customer 1 arrives,4,5,664.0
7.02050941077684,Customer 2 arrives,2,3,664.0
7.009129635986106,Bike returned,-3,6,664.0
7.001105684219584,Customer 3 arrives,5,1,670.25
6.097251609305039,Customer 2 arrives,0,1,670.25
6.067760359597183,Bike returned,-4,5,670.25
6.057139619493045,Customer 3 arrives,3,2,674.0
6.030330762345361,Customer 1 arrives,2,0,667.0
5.042272614801959,Customer 3 arrives,0,0,667.0
5.036018135259917,Customer 2 arrives,0,0,667.0
5.016397718801113,Customer 1 arrives,0,0,666.0
5.009447133045309,Bike returned,-9,9,666.0
4.112601106123567,Customer 2 arrives,1,8,666.0
4.066137803564855,Customer 3 arrives,3,5,669.75
4.052521663219423,Customer 1 arrives,4,1,669.75
4.051134270556858,Bike returned,-7,8,669.75
3.1250990012100277,Customer 3 arrives,4,4,674.75
3.1164635798725597,Bike returned,-7,11,674.75
3.059062050370955,Customer 2 arrives,0,11,674.75
3.026311571239913,Customer 1 arrives,0,11,674.75
2.3816707986958665,Customer 3 arrives,7,4,683.5
2.280490277618057,Customer 1 arrives,2,2,683.5
2.142155638888273,Customer 2 arrives,0,2,683.5
2.072169707656047,Bike returned,-5,7,683.5
1.119328439801372,Customer 1 arrives,6,1,683.5
1.0751435332819994,Customer 3 arrives,1,0,684.75
1.0478501388487007,Customer 2 arrives,0,0,684.25
1.008444916677633,Bike returned,-5,5,684.25
0.2230505489918135,Customer 1 arrives,2,3,684.25
0.11847627315157293,Customer 2 arrives,2,1,684.25
0.08834834039234273,Bike returned,-4,5,684.25
0.03436828361371354,Customer 3 arrives,3,2,688.0
