TimeRemaining,Event,BicyclesTaken,BikeRemaining,CurrentProfit
108.03202093278291,Customer 1 arrives,0,0,331.0
108.01649542437708,Bike returned,-9,9,331.0
107.09853178498014,Bike returned,-8,17,331.0
107.05965557440122,Customer 1 arrives,2,15,331.0
107.01750071470968,Customer 2 arrives,0,15,331.0
107.0026015266418,Customer 3 arrives,1,14,332.25
106.11644950991351,Customer 2 arrives,0,14,332.25
106.0867339114153,Customer 1 arrives,4,10,332.25
106.00858882505499,Bike returned,-7,17,332.25
106.00494011805321,Customer 3 arrives,3,14,336.0
105.23527548411765,Customer 3 arrives,4,10,341.0
105.04923926363,Bike returned,-4,14,341.0
105.03459344557531,Customer 1 arrives,3,11,341.0
105.02073891462797,Customer 2 arrives,2,9,341.0
104.1095416376871,Bike returned,-4,13,341.0
104.0748327657539,Customer 3 arrives,5,8,347.25
104.05463693503255,Customer 1 arrives,5,3,347.25
104.04534572826088,Customer 2 arrives,0,3,347.25
103.13654247275161,Customer 3 arrives,3,0,351.0
103.10040386032767,Customer 1 arrives,0,0,349.0
103.0392198719888,Customer 2 arrives,0,0,349.0
103.01447091797786,Bike returned,-5,5,349.0
102.04688984031172,Customer 2 arrives,0,5,349.0
102.0465989363162,Customer 1 arrives,1,4,349.0
102.0024590419884,Customer 3 arrives,4,0,354.0
102.00010527460641,Bike returned,-9,9,354.0
101.10089555618873,Customer 3 arrives,3,6,357.75
101.0545021461119,Bike returned,-8,14,357.75
101.0336837496574,Customer 2 arrives,0,14,357.75
101.03150054151673,Customer 1 arrives,3,11,357.75
100.19157765337792,Customer 1 arrives,2,9,357.75
100.11156749763937,Customer 3 arrives,7,2,366.5
100.02619811854726,Customer 2 arrives,1,1,366.5
100.0175605001996,Bike returned,-5,6,366.5
99.13983420756215,Customer 1 arrives,3,3,366.5
99.07192573981091,Customer 2 arrives,0,3,366.5
99.04414977778077,Customer 3 arrives,3,0,370.25
99.01512118384586,Bike returned,-7,7,370.25
98.10930299734521,Bike returned,-10,17,370.25
98.0767646035974,Customer 1 arrives,2,15,370.25
98.0170575085343,Customer 2 arrives,0,15,370.25
98.00709762802377,Customer 3 arrives,4,11,375.25
97.16381147018542,Customer 2 arrives,2,9,375.25
97.11578318873788,Customer 3 arrives,3,6,379.0
97.09703480158622,Bike returned,-7,13,379.0
97.00055018636029,Customer 1 arrives,4,9,379.0
96.12270827229693,Customer 1 arrives,1,8,379.0
96.11239544387577,Bike returned,-5,13,379.0
96.02909283961266,Customer 3 arrives,5,8,385.25
96.00317310895079,Customer 2 arrives,0,8,385.25
95.12880157559805,Customer 1 arrives,3,5,385.25
95.12164762981446,Customer 2 arrives,0,5,385.25
95.02203470457384,Customer 3 arrives,1,4,386.5
95.01003931875742,Bike returned,-10,14,386.5
94.13699023337018,Customer 3 arrives,5,9,392.75
94.08268200862189,Customer 2 arrives,1,8,392.75
94.02961424678458,Bike returned,-4,12,392.75
94.019360896136,Customer 1 arrives,3,9,392.75
93.11264105872682,Customer 1 arrives,1,8,392.75
93.03607964534073,Customer 3 arrives,5,3,399.0
93.0343511752787,Customer 2 arrives,3,0,399.0
93.02062434704725,Bike returned,-8,8,399.0
92.1464292253671,Customer 1 arrives,4,4,399.0
92.13296080645276,Customer 3 arrives,4,0,404.0
92.12948128566799,Bike returned,-4,4,404.0
92.01836805468989,Customer 2 arrives,0,4,404.0
91.28124924284089,Customer 3 arrives,3,1,407.75
91.06539890977054,Customer 2 arrives,0,1,407.75
91.04959015413,Customer 1 arrives,1,0,405.75
91.02483202957009,Bike returned,-6,6,405.75
90.059468011663,Customer 3 arrives,6,0,413.25
90.0385287842986,Customer 2 arrives,0,0,413.0
90.01853573693025,Bike returned,-6,6,413.0
90.0110508827026,Customer 1 arrives,6,0,413.0
89.1323082084549,Customer 1 arrives,0,0,410.0
89.02661214667714,Bike returned,-13,13,410.0
89.01942812510708,Customer 3 arrives,4,9,415.0
89.01736836550624,Customer 2 arrives,2,7,415.0
88.12501488771777,Bike returned,-2,9,415.0
88.08817408965359,Customer 1 arrives,1,8,415.0
88.0530835762425,Customer 3 arrives,5,3,421.25
88.0267180861633,Customer 2 arrives,0,3,421.25
87.23940916702955,Customer 1 arrives,2,1,421.25
87.14618345021329,Bike returned,-9,10,421.25
87.13946688533977,Customer 2 arrives,3,7,421.25
87.01409884564752,Customer 3 arrives,3,4,425.0
86.18462726703578,Customer 1 arrives,4,0,424.0
86.05764068361894,Bike returned,-4,4,424.0
86.02677124514103,Customer 2 arrives,1,3,424.0
86.02014641202481,Customer 3 arrives,2,1,426.5
85.09194313536781,Customer 1 arrives,1,0,422.5
85.04084911392383,Customer 2 arrives,0,0,422.25
85.02897290536455,Customer 3 arrives,0,0,422.25
85.02678367315669,Bike returned,-3,3,422.25
84.134424169214,Customer 3 arrives,3,0,426.0
84.08153906713794,Customer 2 arrives,0,0,425.5
84.00734777446897,Bike returned,-5,5,425.5
84.00241594393852,Customer 1 arrives,1,4,425.5
83.34704013253148,Customer 1 arrives,0,4,425.5
83.14901253454329,Bike returned,-8,12,425.5
83.05028433616269,Customer 2 arrives,1,11,425.5
83.03444298071135,Customer 3 arrives,3,8,429.25
82.16472759389093,Customer 3 arrives,5,3,435.5
82.10101421131961,Customer 2 arrives,1,2,435.5
82.09817996512304,Customer 1 arrives,2,0,432.5
82.03889085247751,Bike returned,-6,6,432.5
81.1976544864137,Bike returned,-3,9,432.5
81.16858954836796,Customer 1 arrives,5,4,432.5
81.01875822429824,Customer 2 arrives,0,4,432.5
81.01684712260231,Customer 3 arrives,3,1,436.25
80.10591765442013,Customer 2 arrives,0,1,436.25
80.0448591624964,Customer 1 arrives,1,0,435.25
80.04245443463695,Customer 3 arrives,0,0,435.25
80.04201352667408,Bike returned,-6,6,435.25
79.1838337577595,Customer 3 arrives,3,3,439.0
79.08431831861283,Customer 1 arrives,3,0,439.0
79.03603700320858,Bike returned,-9,9,439.0
79.00638895585821,Customer 2 arrives,1,8,439.0
78.07777393212419,Customer 3 arrives,7,1,447.75
78.04598509882308,Bike returned,-5,6,447.75
78.03921353951301,Customer 2 arrives,3,3,447.75
78.00001329711758,Customer 1 arrives,1,2,447.75
77.19089644776838,Customer 1 arrives,2,0,447.75
77.15201497977384,Customer 2 arrives,0,0,447.5
77.01058636773216,Bike returned,-3,3,447.5
77.00576401903895,Customer 3 arrives,1,2,448.75
76.38607999340554,Customer 2 arrives,1,1,448.75
76.10093802025283,Customer 1 arrives,0,1,448.75
76.06203345988685,Customer 3 arrives,1,0,450.0
76.00952846083081,Bike returned,-5,5,450.0
75.20865135027088,Customer 3 arrives,3,2,453.75
75.04635138304373,Customer 1 arrives,1,1,453.75
75.01974477863959,Bike returned,-6,7,453.75
75.01697796404795,Customer 2 arrives,0,7,453.75
74.0299265153219,Bike returned,-5,12,453.75
74.01417123482932,Customer 2 arrives,2,10,453.75
74.01396395253916,Customer 3 arrives,5,5,460.0
74.0091816863873,Customer 1 arrives,3,2,460.0
73.10363668023932,Customer 2 arrives,1,1,460.0
73.06137175928998,Customer 1 arrives,1,0,459.0
73.05600889576147,Bike returned,-4,4,459.0
73.03429315371814,Customer 3 arrives,4,0,464.0
72.2476006813136,Customer 3 arrives,0,0,464.0
72.16053564069739,Bike returned,-4,4,464.0
72.05978627365393,Customer 2 arrives,2,2,464.0
72.00529144953849,Customer 1 arrives,2,0,462.0
71.09024805148543,Customer 3 arrives,0,0,462.0
71.07509175569383,Customer 1 arrives,0,0,460.0
71.04832907777626,Customer 2 arrives,0,0,460.0
71.01376943157659,Bike returned,-5,5,460.0
70.23351918136571,Customer 1 arrives,4,1,460.0
70.02521341536027,Customer 3 arrives,1,0,461.25
70.01702979994143,Customer 2 arrives,0,0,461.0
70.00404204345577,Bike returned,-6,6,461.0
69.10225038633556,Bike returned,-10,16,461.0
69.04813908982298,Customer 1 arrives,1,15,461.0
69.017323727049,Customer 2 arrives,1,14,461.0
69.00096807280374,Customer 3 arrives,2,12,463.5
68.11889907489794,Customer 1 arrives,0,12,463.5
68.04810419056268,Customer 2 arrives,2,10,463.5
68.02581656063352,Bike returned,-6,16,463.5
68.01103761452335,Customer 3 arrives,2,14,466.0
67.09199760419217,Bike returned,-9,23,466.0
67.02229884761894,Customer 1 arrives,4,19,466.0
67.01458669054567,Customer 3 arrives,3,16,469.75
67.00472188594206,Customer 2 arrives,2,14,469.75
66.1990305404313,Customer 3 arrives,6,8,477.25
66.16194272058289,Customer 1 arrives,3,5,477.25
66.04893589605079,Customer 2 arrives,1,4,477.25
66.02119936879862,Bike returned,-7,11,477.25
65.05947276158852,Customer 2 arrives,1,10,477.25
65.04678008689875,Customer 3 arrives,2,8,479.75
65.01288534240382,Customer 1 arrives,4,4,479.75
65.00679686020466,Bike returned,-7,11,479.75
64.15198725570755,Customer 1 arrives,2,9,479.75
64.08073597371249,Customer 3 arrives,4,5,484.75
64.03299351669875,Bike returned,-4,9,484.75
64.02955230223193,Customer 2 arrives,1,8,484.75
63.11742930194126,Bike returned,-9,17,484.75
63.05093014431991,Customer 2 arrives,2,15,484.75
63.00479357660324,Customer 1 arrives,1,14,484.75
63.00147309243579,Customer 3 arrives,3,11,488.5
62.120215694976494,Bike returned,-9,20,488.5
62.03668466474224,Customer 2 arrives,1,19,488.5
62.036531093644946,Customer 1 arrives,6,13,488.5
62.00457793157844,Customer 3 arrives,6,7,496.0
61.13017315325026,Customer 3 arrives,4,3,501.0
61.09125887510231,Bike returned,-5,8,501.0
61.0676739258795,Customer 1 arrives,3,5,501.0
61.01434938913236,Customer 2 arrives,1,4,501.0
60.05667999760106,Bike returned,-6,10,501.0
60.02080364681757,Customer 3 arrives,4,6,506.0
60.016966069199846,Customer 1 arrives,2,4,506.0
60.00799782010292,Customer 2 arrives,4,0,506.0
59.18416095501136,Customer 3 arrives,0,0,506.0
59.07778991625348,Customer 2 arrives,0,0,505.75
59.04270523343098,Bike returned,-3,3,505.75
59.0203694610225,Customer 1 arrives,3,0,504.75
58.233483093507786,Customer 1 arrives,0,0,502.75
58.15502510788556,Customer 3 arrives,0,0,502.75
58.04296283318978,Customer 2 arrives,0,0,502.75
58.04063584845984,Bike returned,-6,6,502.75
57.260000005640805,Customer 2 arrives,2,4,502.75
57.11213974270049,Customer 1 arrives,1,3,502.75
57.090209901175896,Bike returned,-8,11,502.75
57.006334603740335,Customer 3 arrives,5,6,509.0
56.16490956810237,Customer 1 arrives,2,4,509.0
56.164463703153146,Customer 2 arrives,2,2,509.0
56.08463660018912,Customer 3 arrives,1,1,510.25
56.038807183398525,Bike returned,-4,5,510.25
55.0585095657298,Bike returned,-2,7,510.25
55.033339281437065,Customer 1 arrives,1,6,510.25
55.031743151253565,Customer 3 arrives,6,0,517.75
55.00643608357462,Customer 2 arrives,0,0,517.25
54.10459518960881,Customer 2 arrives,0,0,517.25
54.058428149148405,Customer 3 arrives,0,0,517.25
54.032447547734826,Bike returned,-5,5,517.25
54.03144496502169,Customer 1 arrives,4,1,517.25
53.10423713487701,Customer 2 arrives,1,0,516.5
53.09481712437661,Customer 3 arrives,0,0,516.5
53.04088432208166,Customer 1 arrives,0,0,513.5
53.00610498730921,Bike returned,-8,8,513.5
52.179516054817654,Customer 1 arrives,1,7,513.5
52.14972565398009,Customer 3 arrives,4,3,518.5
52.140281475332586,Bike returned,-4,7,518.5
52.028751865744034,Customer 2 arrives,2,5,518.5
51.05532889751894,Customer 2 arrives,1,4,518.5
51.03105446053876,Customer 3 arrives,4,0,523.5
51.03081677045118,Bike returned,-6,6,523.5
51.022930748366136,Customer 1 arrives,0,6,523.5
50.1056571296667,Bike returned,-7,13,523.5
50.08832977626415,Customer 3 arrives,4,9,528.5
50.03418960020121,Customer 2 arrives,0,9,528.5
50.02788441455481,Customer 1 arrives,3,6,528.5
49.255429165599416,Customer 3 arrives,3,3,532.25
49.115884057761285,Customer 2 arrives,1,2,532.25
49.02915098434982,Customer 1 arrives,2,0,531.25
49.008188615307255,Bike returned,-5,5,531.25
48.185095166845414,Customer 1 arrives,5,0,531.25
48.05427866196639,Customer 2 arrives,0,0,531.25
48.052937834869006,Bike returned,-9,9,531.25
48.01532977567706,Customer 3 arrives,6,3,538.75
47.27989936289959,Customer 3 arrives,3,0,542.5
47.15799845220686,Bike returned,-2,2,542.5
47.15649262690302,Customer 1 arrives,2,0,542.5
47.03085386899096,Customer 2 arrives,0,0,542.5
46.10671253070391,Bike returned,-6,6,542.5
46.08401973748734,Customer 2 arrives,1,5,542.5
46.05624612599044,Customer 3 arrives,3,2,546.25
46.001779952962444,Customer 1 arrives,2,0,546.25
45.03676345519872,Customer 3 arrives,0,0,546.25
45.03632469809091,Customer 2 arrives,0,0,546.0
45.0246793635602,Customer 1 arrives,0,0,544.0
45.0021638162459,Bike returned,-7,7,544.0
44.35940522852201,Customer 2 arrives,1,6,544.0
44.12572110620733,Customer 1 arrives,2,4,544.0
44.1148739017135,Bike returned,-5,9,544.0
44.00719071189305,Customer 3 arrives,0,9,544.0
43.12727909940727,Bike returned,-2,11,544.0
43.07376306545803,Customer 2 arrives,1,10,544.0
43.01417038622888,Customer 3 arrives,4,6,549.0
43.00410932642742,Customer 1 arrives,1,5,549.0
42.224955154345515,Customer 2 arrives,0,5,549.0
42.14381252258074,Bike returned,-5,10,549.0
42.01642223197612,Customer 1 arrives,2,8,549.0
42.01496584447479,Customer 3 arrives,1,7,550.25
41.18097983414453,Customer 3 arrives,4,3,555.25
41.09508808008048,Bike returned,-5,8,555.25
41.05513182048179,Customer 2 arrives,1,7,555.25
41.009292741163485,Customer 1 arrives,3,4,555.25
40.08235308358739,Customer 3 arrives,2,2,557.75
40.070302144322326,Bike returned,-6,8,557.75
40.04324882722578,Customer 2 arrives,1,7,557.75
40.01151451941639,Customer 1 arrives,5,2,557.75
39.18688060274777,Customer 2 arrives,2,0,557.75
39.051885005234695,Customer 1 arrives,0,0,555.75
39.00865460668787,Customer 3 arrives,0,0,555.75
39.000992481853366,Bike returned,-3,3,555.75
38.265393463286635,Customer 1 arrives,3,0,553.75
38.20555030065336,Customer 2 arrives,0,0,553.25
38.02487351771094,Customer 3 arrives,0,0,553.25
38.009666687836884,Bike returned,-4,4,553.25
37.30726346780815,Customer 2 arrives,0,4,553.25
37.153113629170676,Customer 3 arrives,4,0,558.25
37.146376088254065,Customer 1 arrives,0,0,550.25
37.083038889139374,Bike returned,-4,4,550.25
36.24945406894338,Customer 3 arrives,3,1,554.0
36.09424402161404,Customer 2 arrives,1,0,553.75
36.0912698091815,Bike returned,-6,6,553.75
36.030192980853336,Customer 1 arrives,4,2,553.75
35.035800243317254,Customer 1 arrives,2,0,551.75
35.02689699562129,Customer 3 arrives,0,0,551.75
35.00254921000557,Bike returned,-4,4,551.75
35.001020243873654,Customer 2 arrives,1,3,551.75
34.169249486098785,Customer 1 arrives,3,0,551.75
34.08764836278699,Customer 2 arrives,0,0,551.0
34.07878657789108,Customer 3 arrives,0,0,551.0
34.0275479354951,Bike returned,-4,4,551.0
33.120420821396024,Customer 2 arrives,1,3,551.0
33.09749404321286,Customer 3 arrives,1,2,552.25
33.03597642740734,Customer 1 arrives,2,0,552.25
33.01186941305021,Bike returned,-6,6,552.25
32.117530969920075,Customer 3 arrives,5,1,558.5
32.04061735020435,Bike returned,-10,11,558.5
32.01810198300932,Customer 2 arrives,4,7,558.5
32.0132486614837,Customer 1 arrives,1,6,558.5
31.23891157727118,Bike returned,-1,7,558.5
31.119562722464433,Customer 3 arrives,5,2,564.75
31.056026982378608,Customer 2 arrives,1,1,564.75
31.00848953141713,Customer 1 arrives,1,0,563.75
30.285994902305408,Customer 2 arrives,0,0,563.5
30.116859775158158,Customer 1 arrives,0,0,556.5
30.01666903114725,Bike returned,-5,5,556.5
30.006004287506396,Customer 3 arrives,1,4,557.75
29.119710935309282,Bike returned,-9,13,557.75
29.092088449964777,Customer 1 arrives,4,9,557.75
29.053414401939275,Customer 3 arrives,4,5,562.75
29.00898857889487,Customer 2 arrives,0,5,562.75
28.161518032188592,Bike returned,-5,10,562.75
28.14849469505335,Customer 2 arrives,4,6,562.75
28.034612460335588,Customer 3 arrives,6,0,570.25
28.013982103198057,Customer 1 arrives,0,0,569.25
27.150217527946047,Customer 1 arrives,0,0,564.25
27.06918732220429,Customer 2 arrives,0,0,564.0
27.066277652044178,Bike returned,-8,8,564.0
27.025290864367037,Customer 3 arrives,5,3,570.25
26.161567210534947,Bike returned,-3,6,570.25
26.038234167824122,Customer 1 arrives,5,1,570.25
26.01613316600228,Customer 2 arrives,1,0,570.25
26.013031355423603,Customer 3 arrives,0,0,570.25
25.17664540146685,Customer 3 arrives,0,0,570.25
25.073838347249193,Customer 2 arrives,0,0,570.25
25.07261129644464,Customer 1 arrives,0,0,563.25
25.040357957129867,Bike returned,-11,11,563.25
24.30874708960092,Customer 3 arrives,3,8,567.0
24.089047072980808,Customer 2 arrives,1,7,567.0
24.054699893655346,Bike returned,-11,18,567.0
24.053634871044732,Customer 1 arrives,6,12,567.0
23.28046754696193,Bike returned,-11,23,567.0
23.06671864641364,Customer 1 arrives,2,21,567.0
23.051215531054208,Customer 3 arrives,2,19,569.5
23.003267445045942,Customer 2 arrives,0,19,569.5
22.12278127416493,Customer 3 arrives,6,13,577.0
22.089138981254198,Customer 2 arrives,1,12,577.0
22.048965131649528,Customer 1 arrives,2,10,577.0
22.043523221112153,Bike returned,-5,15,577.0
21.175196456389124,Bike returned,-6,21,577.0
21.091320803343248,Customer 2 arrives,0,21,577.0
21.046029428725124,Customer 1 arrives,1,20,577.0
21.001336322466827,Customer 3 arrives,6,14,584.5
20.060522759073674,Bike returned,-8,22,584.5
20.020486139135333,Customer 2 arrives,1,21,584.5
20.011856469988363,Customer 3 arrives,2,19,587.0
20.00814088006963,Customer 1 arrives,0,19,587.0
19.036037964957767,Customer 2 arrives,2,17,587.0
19.025348006168542,Bike returned,-5,22,587.0
19.02134701353146,Customer 3 arrives,4,18,592.0
19.01957884824729,Customer 1 arrives,3,15,592.0
18.106682228942137,Customer 2 arrives,2,13,592.0
18.034964032648958,Customer 1 arrives,2,11,592.0
18.032150311750524,Bike returned,-10,21,592.0
18.0170989228951,Customer 3 arrives,4,17,597.0
17.142228307333337,Customer 3 arrives,2,15,599.5
17.016896254878947,Bike returned,-9,24,599.5
17.01684387385974,Customer 2 arrives,1,23,599.5
17.006529662186725,Customer 1 arrives,4,19,599.5
16.229460733959282,Customer 1 arrives,4,15,599.5
16.061553074992418,Customer 2 arrives,1,14,599.5
16.040677473693272,Customer 3 arrives,6,8,607.0
16.01465137759655,Bike returned,-8,16,607.0
15.090154200065658,Customer 2 arrives,1,15,607.0
15.08049629827862,Customer 3 arrives,3,12,610.75
15.034550762557394,Bike returned,-7,19,610.75
15.000568163985225,Customer 1 arrives,2,17,610.75
14.161477976386104,Bike returned,-10,27,610.75
14.133619087250853,Customer 3 arrives,3,24,614.5
14.097995132739733,Customer 2 arrives,2,22,614.5
14.024135284699145,Customer 1 arrives,4,18,614.5
13.269085138729993,Bike returned,-4,22,614.5
13.146147727102504,Customer 3 arrives,6,16,622.0
13.020817158048578,Customer 1 arrives,5,11,622.0
13.00908887400817,Customer 2 arrives,2,9,622.0
12.2179015279402,Customer 1 arrives,2,7,622.0
12.119068608772734,Bike returned,-3,10,622.0
12.01631000490308,Customer 2 arrives,0,10,622.0
12.01285060112062,Customer 3 arrives,2,8,624.5
11.149013261053529,Customer 1 arrives,1,7,624.5
11.099272612690974,Customer 3 arrives,6,1,632.0
11.095867304138958,Customer 2 arrives,0,1,632.0
11.017701500991492,Bike returned,-6,7,632.0
10.16591318863705,Bike returned,-6,13,632.0
10.127984636260885,Customer 1 arrives,2,11,632.0
10.057610205639467,Customer 3 arrives,6,5,639.5
10.02518619972117,Customer 2 arrives,0,5,639.5
9.038401819721228,Bike returned,-8,13,639.5
9.021555641967831,Customer 2 arrives,0,13,639.5
9.018228618676012,Customer 3 arrives,3,10,643.25
9.002430997032482,Customer 1 arrives,2,8,643.25
8.175952158754042,Customer 1 arrives,3,5,643.25
8.131428626410196,Customer 2 arrives,1,4,643.25
8.055028676354768,Customer 3 arrives,4,0,648.25
8.00721948980536,Bike returned,-2,2,648.25
7.1906158133866205,Bike returned,-6,8,648.25
7.083865876762004,Customer 3 arrives,4,4,653.25
7.025282917910231,Customer 2 arrives,0,4,653.25
7.012387721740722,Customer 1 arrives,1,3,653.25
6.096798617396399,Customer 1 arrives,1,2,653.25
6.096759487217881,Bike returned,-5,7,653.25
6.092510803460025,Customer 3 arrives,3,4,657.0
6.044782181388299,Customer 2 arrives,2,2,657.0
5.231822526972372,Bike returned,-2,4,657.0
5.157423560313685,Customer 2 arrives,4,0,656.75
5.052567637683611,Customer 3 arrives,0,0,656.75
5.007537059141111,Customer 1 arrives,0,0,653.75
4.031379133497209,Customer 3 arrives,0,0,653.75
4.021481281974198,Customer 2 arrives,0,0,653.75
4.015465291411294,Bike returned,-5,5,653.75
4.011402547228792,Customer 1 arrives,2,3,653.75
3.1784123437565786,Customer 2 arrives,0,3,653.75
3.073876209342957,Customer 1 arrives,3,0,652.75
3.040844754923063,Customer 3 arrives,0,0,652.75
3.0380197086000105,Bike returned,-3,3,652.75
2.104118133131704,Customer 3 arrives,1,2,654.0
2.0838431456574673,Customer 2 arrives,0,2,654.0
2.0812637620116172,Customer 1 arrives,2,0,652.0
2.0252995813710197,Bike returned,-5,5,652.0
1.1344585576558055,Customer 1 arrives,3,2,652.0
1.0405447736812685,Bike returned,-3,5,652.0
1.0209129338818195,Customer 3 arrives,5,0,658.25
1.020375345550479,Customer 2 arrives,0,0,658.25
0.1450719042216331,Customer 3 arrives,0,0,658.25
0.13142143433006176,Bike returned,-9,9,658.25
0.039073244333704085,Customer 2 arrives,2,7,658.25
0.03393869092826916,Customer 1 arrives,3,4,658.25
